2022-10-26 17:42:51,450 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\wandb-summary.json
2022-10-26 17:42:51,541 INFO    Thread-62 :17592 [upload_job.py:push():143] Uploaded file C:\Users\wz\AppData\Local\Temp\tmpmd9q00l3wandb\1iqlfe94-media/table/game_log_6_725df6d2e7cea5c32a91.table.json
2022-10-26 17:42:52,114 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: partial_history
2022-10-26 17:42:53,363 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-26 17:42:53,363 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: log_artifact
2022-10-26 17:42:53,375 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: partial_history
2022-10-26 17:42:53,459 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 17:42:53,460 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table\game_log_7_e370fd708c294ce2839f.table.json
2022-10-26 17:42:53,460 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table
2022-10-26 17:42:54,974 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:42:55,507 INFO    Thread-64 :17592 [upload_job.py:push():101] Uploaded file C:\Users\wz\.cache\wandb\artifacts\obj\md5\af\499f8be37edf61ce9d107eeff1b1be
2022-10-26 17:42:57,010 INFO    SenderThread:17592 [sender.py:send_request_log_artifact():1222] logged artifact run-1ly5imo6-game_log - {'id': 'QXJ0aWZhY3Q6MjU4OTgzMTkz', 'digest': '293e6f78a74cae9635739e2dea94eff2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNTI3OTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjU4OTgyODk2', 'versionIndex': 6}}, 'version': 'latest'}
2022-10-26 17:42:57,010 DEBUG   SenderThread:17592 [sender.py:send():303] send: files
2022-10-26 17:42:57,010 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file media\table\game_log_7_e370fd708c294ce2839f.table.json with policy now
2022-10-26 17:42:57,011 DEBUG   SenderThread:17592 [sender.py:send():303] send: history
2022-10-26 17:42:57,012 DEBUG   SenderThread:17592 [sender.py:send():303] send: summary
2022-10-26 17:42:57,012 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-26 17:42:57,013 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:42:57,483 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\wandb-summary.json
2022-10-26 17:42:57,922 INFO    Thread-65 :17592 [upload_job.py:push():143] Uploaded file C:\Users\wz\AppData\Local\Temp\tmpmd9q00l3wandb\34cvqple-media/table/game_log_7_e370fd708c294ce2839f.table.json
2022-10-26 17:42:58,730 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-26 17:42:58,730 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: log_artifact
2022-10-26 17:42:58,739 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: partial_history
2022-10-26 17:42:59,507 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 17:42:59,508 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table\game_log_8_5fd341722a3c795dc2a3.table.json
2022-10-26 17:42:59,509 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table
2022-10-26 17:43:00,785 INFO    Thread-67 :17592 [upload_job.py:push():101] Uploaded file C:\Users\wz\.cache\wandb\artifacts\obj\md5\20\bdfcd405d0a79a81693e778442f52a
2022-10-26 17:43:04,184 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-26 17:43:04,193 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: partial_history
2022-10-26 17:43:04,551 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table\game_log_9_37193d6c6a95ac90def2.table.json
2022-10-26 17:43:04,552 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table
2022-10-26 17:43:06,099 INFO    SenderThread:17592 [sender.py:send_request_log_artifact():1222] logged artifact run-1ly5imo6-game_log - {'id': 'QXJ0aWZhY3Q6MjU4OTgzNDI5', 'digest': '2da62251d01f5ef51d1869911d4f88a8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNTI3OTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjU4OTgzMTkz', 'versionIndex': 7}}, 'version': 'latest'}
2022-10-26 17:43:06,099 DEBUG   SenderThread:17592 [sender.py:send():303] send: files
2022-10-26 17:43:06,099 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file media\table\game_log_8_5fd341722a3c795dc2a3.table.json with policy now
2022-10-26 17:43:06,100 DEBUG   SenderThread:17592 [sender.py:send():303] send: history
2022-10-26 17:43:06,100 DEBUG   SenderThread:17592 [sender.py:send():303] send: summary
2022-10-26 17:43:06,102 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-26 17:43:06,102 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:43:06,102 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: log_artifact
2022-10-26 17:43:06,563 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\wandb-summary.json
2022-10-26 17:43:07,089 INFO    Thread-68 :17592 [upload_job.py:push():143] Uploaded file C:\Users\wz\AppData\Local\Temp\tmpmd9q00l3wandb\6ce3qocf-media/table/game_log_8_5fd341722a3c795dc2a3.table.json
2022-10-26 17:43:07,566 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 17:43:08,186 INFO    Thread-70 :17592 [upload_job.py:push():101] Uploaded file C:\Users\wz\.cache\wandb\artifacts\obj\md5\89\7d1363ae23812d2b277832425b339f
2022-10-26 17:43:09,692 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: log_artifact
2022-10-26 17:43:09,701 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: partial_history
2022-10-26 17:43:09,811 INFO    SenderThread:17592 [sender.py:send_request_log_artifact():1222] logged artifact run-1ly5imo6-game_log - {'id': 'QXJ0aWZhY3Q6MjU4OTgzNzU5', 'digest': '2e63d65ab7d9b784504a84e489634108', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNTI3OTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjU4OTgzNDI5', 'versionIndex': 8}}, 'version': 'latest'}
2022-10-26 17:43:09,812 DEBUG   SenderThread:17592 [sender.py:send():303] send: files
2022-10-26 17:43:09,812 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file media\table\game_log_9_37193d6c6a95ac90def2.table.json with policy now
2022-10-26 17:43:09,813 DEBUG   SenderThread:17592 [sender.py:send():303] send: history
2022-10-26 17:43:09,814 DEBUG   SenderThread:17592 [sender.py:send():303] send: summary
2022-10-26 17:43:09,815 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-26 17:43:09,815 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: log_artifact
2022-10-26 17:43:10,585 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\wandb-summary.json
2022-10-26 17:43:10,586 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table\game_log_10_40c9fddd07073119478d.table.json
2022-10-26 17:43:10,586 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\media\table
2022-10-26 17:43:10,786 INFO    Thread-71 :17592 [upload_job.py:push():143] Uploaded file C:\Users\wz\AppData\Local\Temp\tmpmd9q00l3wandb\2rlobj33-media/table/game_log_9_37193d6c6a95ac90def2.table.json
2022-10-26 17:43:11,594 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 17:43:11,906 INFO    Thread-73 :17592 [upload_job.py:push():101] Uploaded file C:\Users\wz\.cache\wandb\artifacts\obj\md5\00\e37a92e9c7ed586c23b5c5b903c4bd
2022-10-26 17:43:12,316 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:43:13,436 INFO    SenderThread:17592 [sender.py:send_request_log_artifact():1222] logged artifact run-1ly5imo6-game_log - {'id': 'QXJ0aWZhY3Q6MjU4OTgzOTE0', 'digest': 'ee92e902dbc88b581626bc9706059a25', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNTI3OTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjU4OTgzNzU5', 'versionIndex': 9}}, 'version': 'latest'}
2022-10-26 17:43:13,436 DEBUG   SenderThread:17592 [sender.py:send():303] send: files
2022-10-26 17:43:13,436 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file media\table\game_log_10_40c9fddd07073119478d.table.json with policy now
2022-10-26 17:43:13,437 DEBUG   SenderThread:17592 [sender.py:send():303] send: history
2022-10-26 17:43:13,438 DEBUG   SenderThread:17592 [sender.py:send():303] send: summary
2022-10-26 17:43:13,438 INFO    SenderThread:17592 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-10-26 17:43:13,439 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:43:13,607 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\wandb-summary.json
2022-10-26 17:43:14,356 INFO    Thread-74 :17592 [upload_job.py:push():143] Uploaded file C:\Users\wz\AppData\Local\Temp\tmpmd9q00l3wandb\3bkbufpm-media/table/game_log_10_40c9fddd07073119478d.table.json
2022-10-26 17:43:15,624 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 17:43:28,767 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:43:28,767 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:43:37,040 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:43:44,130 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:43:44,131 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:43:59,496 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:43:59,496 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:44:10,123 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:44:14,801 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:44:14,801 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:44:30,138 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:44:30,139 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:44:43,427 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:44:45,456 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:44:45,457 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:45:00,778 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:45:00,778 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:45:16,106 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:45:16,106 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:45:16,613 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:45:31,436 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:45:31,436 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:45:46,777 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:45:46,777 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:45:49,795 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:46:02,120 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:46:02,120 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:46:17,519 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:46:17,520 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:46:22,942 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:46:32,869 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:46:32,869 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:46:48,171 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:46:48,172 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:46:56,177 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:47:03,523 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:47:03,524 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:47:18,894 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:47:18,895 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:47:29,420 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:47:34,218 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:47:34,219 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:47:49,738 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:47:49,739 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:48:02,619 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:48:05,068 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:48:05,069 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:48:20,420 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:48:20,420 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:48:35,758 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:48:35,758 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:48:36,119 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:48:51,134 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:48:51,134 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:49:06,447 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:49:06,447 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:49:08,915 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:49:21,760 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:49:21,761 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:49:37,115 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:49:37,115 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:49:42,182 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 17:49:52,451 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:49:52,452 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 17:50:07,795 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 17:50:07,796 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
